Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
125,-46.061069,-21.374046,129.435115,-0.609009,-1.111694,0.487183,0,0,0
128,-43.251908,-22.748092,131.282443,-0.512085,-1.178223,0.459961,0,0,0
131,-40.900763,-13.832061,130.198473,-0.533203,-1.325806,0.626953,0,0,0
134,-35.083969,-20.625954,127.450382,-0.481201,-1.501099,0.537354,0,0,0
137,-40.59542,-15.236641,115.603053,-0.543091,-1.277344,0.497681,0,0,0
140,-32.381679,-16.381679,117.29771,-0.505005,-1.553833,0.519531,0,0,0
143,-31.862595,-11.29771,111.007634,-0.581787,-1.373535,0.515869,0,0,0
146,-23.572519,-16.137405,110.931298,-0.514526,-1.542236,0.5625,0,0,0
149,-21.572519,-9.358779,106.625954,-0.505737,-1.464478,0.526855,0,0,0
152,-14.335878,-11.969466,106.396947,-0.4646,-1.531616,0.567749,0,0,0
155,-17.099237,-7.770992,95.435115,-0.491577,-1.491455,0.595947,0,0,0
158,-17.633588,-8,93.526718,-0.465454,-1.546997,0.630615,0,0,0
161,-12.946565,-8.320611,88.870229,-0.484741,-1.525269,0.588135,0,0,0
164,-10.381679,-8.366412,83.343511,-0.452271,-1.629761,0.594116,0,0,0
167,-5.40458,-7.389313,82.931298,-0.529663,-1.511475,0.591553,0,0,0
170,0.916031,-9.160305,77.832061,-0.467529,-1.58252,0.621094,0,0,0
173,-1.801527,-8.167939,71.664122,-0.450439,-1.636353,0.621948,0,0,0
176,-0.59542,-5.694656,68.732824,-0.466309,-1.609741,0.638672,0,0,0
179,-1.29771,-4.992366,60.427481,-0.496216,-1.643921,0.554443,0,0,0
182,5.251908,-4.366412,64.305344,-0.421265,-1.665771,0.653931,0,0,0
185,9.129771,-3.19084,50.687023,-0.478271,-1.692871,0.577637,0,0,0
188,11.755725,-3.603053,49.51145,-0.459229,-1.724121,0.628662,0,0,0
191,14.854962,-2.091603,46.717557,-0.432129,-1.72998,0.647949,0,0,0
194,11.312977,0.015267,35.954198,-0.421509,-1.761963,0.608276,0,0,0
197,9.343511,-0.687023,31.725191,-0.432617,-1.858765,0.604248,0,0,0
200,12.793893,5.419847,28.717557,-0.411499,-1.903687,0.640747,0,0,0
203,10.748092,9.541985,13.603053,-0.394043,-2.036987,0.461548,0,0,0
206,20.946565,27.587786,25.603053,-0.619751,-1.644043,0.587891,0,0,0
209,63.801527,27.328244,72.687023,-0.734619,-1.124634,0.70105,0,0,0
212,101.587786,33.618321,107.389313,-0.739502,-0.732178,0.708252,0,0,0
215,121.358779,38.412214,122.396947,-0.77063,-0.49939,0.679565,0,0,0
218,129.862595,41.038168,131.114504,-0.770874,-0.354858,0.623779,0,0,0
221,134.335878,41.160305,143.221374,-0.783813,-0.321777,0.630371,0,0,0
224,139.603053,38.656489,155.435115,-0.764526,-0.403564,0.631714,0,0,0
227,147.129771,40.48855,167.160305,-0.729126,-0.511719,0.648804,0,0,0
230,158.442748,42.732824,181.419847,-0.720215,-0.591309,0.653931,0,0,0
233,175.603053,45.358779,199.816794,-0.724121,-0.654785,0.665649,0,0,0
236,194.458015,46.137405,217.267176,-0.710815,-0.716187,0.637329,0,0,0
239,215.236641,50.381679,232.167939,-0.696411,-0.733032,0.652832,0,0,0
242,237.114504,55.374046,249.679389,-0.680786,-0.74939,0.660889,0,0,0
245,263.358779,60.641221,262.916031,-0.67627,-0.747559,0.660889,0,0,0
248,287.572519,65.053435,277.251908,-0.686279,-0.740845,0.658569,0,0,0
251,312.870229,65.664122,294.290076,-0.709839,-0.746338,0.646484,0,0,0
254,342.70229,65.221374,303.19084,-0.729004,-0.723755,0.629517,0,0,0
1,366.916031,60.870229,311.099237,-0.708496,-0.698975,0.574219,0,0,0
4,387.572519,62.992366,315.832061,-0.696777,-0.70752,0.638672,0,0,0
7,414.900763,63.007634,316.198473,-0.73938,-0.702515,0.633423,0,0,0
10,419.89313,63.099237,318.656489,-0.748901,-0.675049,0.657715,0,0,0
13,461.725191,65.175573,317.389313,-0.76001,-0.613525,0.618286,0,0,0
16,476.824427,69.251908,305.51145,-0.72168,-0.760376,0.594604,0,0,0
19,426.015267,70.641221,261.679389,-0.658447,-0.968994,0.182129,0,0,0
22,308.992366,97.923664,201.038168,-0.987183,-0.661377,0.542603,0,0,0
25,176.717557,78.900763,194.076336,-0.987427,-0.925171,0.754639,0,0,0
28,113.755725,71.083969,169.51145,-0.833252,-1.579834,0.795044,0,0,0
31,84.458015,70.748092,125.29771,-0.763916,-1.866211,0.865234,0,0,0
34,91.053435,65.450382,104.259542,-0.782959,-1.986328,0.961548,0,0,0
37,107.618321,55.358779,91.740458,-0.759644,-1.949219,0.940308,0,0,0
40,132.732824,47.358779,83.007634,-0.718872,-1.795166,1.005371,0,0,0
43,148.381679,42.473282,70.564885,-0.75708,-1.564819,0.940552,0,0,0
46,152.900763,35.175573,65.709924,-0.772827,-1.345093,0.911621,0,0,0
49,145.908397,29.068702,48.59542,-0.803467,-1.288696,0.9021,0,0,0
52,132.824427,23.129771,32.335878,-0.817139,-0.970947,0.801392,0,0,0
55,131.312977,13.740458,26.656489,-0.80957,-1.080078,0.753906,0,0,0
58,124.122137,12.167939,12.778626,-0.845337,-0.842407,0.772583,0,0,0
61,128.70229,10.70229,11.969466,-0.850098,-0.678589,0.762207,0,0,0
64,120.427481,6.137405,-10.396947,-0.962036,-0.718628,0.617188,0,0,0
67,122.656489,4.076336,-10.290076,-0.807495,-0.6604,0.616211,0,0,0
70,101.679389,2.473282,-34,-1.010376,-0.609009,0.55896,0,0,0
73,94.442748,-7.847328,-45.236641,-0.914673,-0.659912,0.585815,0,0,0
76,79.755725,-10.458015,-59.175573,-0.964844,-0.658569,0.598145,0,0,0
79,73.801527,-20.564885,-74.259542,-0.895508,-0.963867,0.653076,0,0,0
82,64.458015,-17.832061,-86.10687,-0.97998,-0.672974,0.674438,0,0,0
85,74.274809,-22.641221,-78.427481,-0.949585,-0.856201,0.584351,0,0,0
88,75.251908,-25.19084,-92.259542,-0.973633,-0.89978,0.593018,0,0,0
91,77.801527,-29.725191,-93.496183,-0.87793,-1.013062,0.687988,0,0,0
94,80.854962,-23.114504,-95.78626,-0.81897,-0.836548,0.789185,0,0,0
97,81.068702,-24.580153,-103.343511,-0.860474,-0.716553,0.659424,0,0,0
100,85.755725,-21.053435,-109.755725,-0.902222,-0.648682,0.694336,0,0,0
103,91.236641,-25.541985,-118.625954,-0.881348,-0.899292,0.679321,0,0,0
106,87.847328,-21.557252,-126.198473,-0.925049,-0.723999,0.654907,0,0,0
109,84.015267,-27.251908,-134.137405,-0.914185,-0.698364,0.572754,0,0,0
112,80.748092,-24.977099,-138.717557,-0.95813,-0.495605,0.614746,0,0,0
115,79.618321,-27.145038,-149.343511,-0.968262,-0.69397,0.472534,0,0,0
118,79.29771,-30.778626,-157.709924,-0.908081,-0.674927,0.602417,0,0,0
121,75.29771,-32.274809,-168.961832,-0.884155,-0.792114,0.644287,0,0,0
124,74.70229,-36.366412,-176.534351,-0.851562,-0.744141,0.661865,0,0,0
127,70.778626,-36.900763,-185.801527,-0.962524,-0.581543,0.628418,0,0,0
130,76.625954,-43.526718,-188.259542,-0.860474,-0.853271,0.594604,0,0,0
133,80,-39.832061,-196.70229,-0.864258,-0.773804,0.718262,0,0,0
136,89.938931,-38.519084,-188.519084,-0.853149,-0.625244,0.674072,0,0,0
139,103.007634,-35.358779,-181.923664,-0.898804,-0.345825,0.539795,0,0,0
142,118.519084,-31.083969,-170.717557,-0.813232,-0.130737,0.483154,0,0,0
145,123.587786,-28.564885,-170.641221,-0.902588,-0.006958,0.602417,0,0,0
148,113.938931,-32.519084,-174.152672,-0.942749,-0.002319,0.449951,0,0,0
151,123.847328,-25.801527,-155.587786,-0.870605,0.3302,0.535889,0,0,0
154,122.076336,-20.839695,-154.076336,-0.941162,0.309937,0.364746,0,0,0
157,122.641221,-19.618321,-145.770992,-0.858643,0.47937,0.429932,0,0,0
160,101.984733,-22.412214,-158.671756,-0.897217,0.251587,0.369507,0,0,0
163,94.396947,-23.969466,-151.816794,-0.814209,0.179199,0.467896,0,0,0
166,71.51145,-22.900763,-170.687023,-0.934448,0.139282,0.443604,0,0,0
169,67.221374,-27.007634,-171.877863,-0.816772,-0.174438,0.486816,0,0,0
172,66.335878,-24.244275,-179.557252,-0.800537,-0.294922,0.623169,0,0,0
175,78.045802,-22.80916,-170.076336,-0.78894,-0.13147,0.611816,0,0,0
178,100.366412,-18.793893,-149.618321,-0.807861,-0.038208,0.571045,0,0,0
181,118,-16.564885,-149.679389,-0.785889,0.032471,0.58374,0,0,0
184,116.061069,-19.29771,-151.78626,-0.875,-0.002197,0.579468,0,0,0
187,113.007634,-20.717557,-150.59542,-0.873047,0.089233,0.494873,0,0,0
190,114.916031,-17.19084,-142.732824,-0.779663,0.107178,0.61792,0,0,0
193,114.946565,-17.053435,-140.580153,-0.819946,0.303345,0.489014,0,0,0
196,114.748092,-16.10687,-137.51145,-0.858765,0.525879,0.539917,0,0,0
199,120.030534,-16.717557,-135.78626,-0.850586,0.4552,0.429199,0,0,0
202,122.671756,-17.022901,-133.251908,-0.961182,0.640137,0.356934,0,0,0
205,128.59542,-19.221374,-124.870229,-0.769165,0.328369,0.442749,0,0,0
208,115.435115,-10.977099,-129.862595,-0.896484,0.862061,0.512085,0,0,0
211,111.328244,-21.587786,-127.435115,-0.973389,0.568604,0.254761,0,0,0
214,109.938931,-20.396947,-124.381679,-0.842041,0.325195,0.523071,0,0,0
217,110,-15.923664,-117.068702,-0.894775,0.710693,0.473999,0,0,0
220,102.70229,-21.541985,-118.137405,-0.893188,0.474487,0.406982,0,0,0
223,103.129771,-20.931298,-112.656489,-0.834106,0.466431,0.526978,0,0,0
226,95.251908,-19.129771,-118,-0.889404,0.598022,0.43042,0,0,0
229,97.435115,-22.48855,-111.832061,-0.884521,0.50354,0.410034,0,0,0
232,95.343511,-20.717557,-110.229008,-0.881836,0.450195,0.434448,0,0,0
235,92.80916,-20.167939,-112.625954,-0.945679,0.492554,0.44519,0,0,0
238,91.236641,-23.343511,-112.519084,-0.870361,0.273071,0.465088,0,0,0
241,85.770992,-22.732824,-120.580153,-0.882568,0.229492,0.542236,0,0,0
244,87.954198,-23.465649,-111.419847,-0.790161,0.350952,0.606201,0,0,0
247,95.832061,-18.412214,-101.450382,-0.850708,0.518311,0.518311,0,0,0
250,91.374046,-20.259542,-109.709924,-0.956055,0.534424,0.342285,0,0,0
253,93.51145,-18.778626,-103.221374,-0.94165,0.615845,0.335083,0,0,0
0,89.648855,-19.480916,-103.114504,-0.866455,0.553345,0.424316,0,0,0
3,84.931298,-18.290076,-110.045802,-0.805298,0.170044,0.568359,0,0,0
6,77.19084,-19.145038,-114.992366,-0.748779,0.328369,0.671875,0,0,0
9,70.732824,-15.633588,-120.351145,-0.880859,0.310181,0.534668,0,0,0
12,75.496183,-16.992366,-112.091603,-0.7854,0.238892,0.465088,0,0,0
15,75.725191,-14.564885,-120.748092,-0.800659,0.093262,0.570312,0,0,0
18,73.526718,-15.633588,-118.366412,-0.806885,0.18042,0.527344,0,0,0
21,74.931298,-16.534351,-116.931298,-0.82312,0.085083,0.609497,0,0,0
24,82.748092,-9.633588,-102.916031,-0.800049,0.564819,0.58252,0,0,0
27,81.648855,-13.022901,-113.068702,-0.865967,0.233521,0.481323,0,0,0
30,83.923664,-11.679389,-108.977099,-0.776489,0.334717,0.677856,0,0,0
33,70.396947,-12.061069,-118.70229,-0.848267,0.310547,0.517578,0,0,0
36,72.839695,-12.137405,-108.900763,-0.777222,0.348877,0.592773,0,0,0
39,69.40458,-9.236641,-113.526718,-0.8396,0.527954,0.542114,0,0,0
42,74.946565,-11.007634,-105.740458,-0.769897,0.401001,0.52002,0,0,0
45,76.610687,-6.641221,-108.671756,-0.775024,0.404053,0.639282,0,0,0
48,75.450382,-6.748092,-112.870229,-0.847168,0.442993,0.543579,0,0,0
51,78.061069,-9.862595,-110.152672,-0.829102,0.343384,0.488159,0,0,0
54,73.099237,-6.900763,-108.473282,-0.844849,0.473145,0.520752,0,0,0
57,69.725191,-13.740458,-115.419847,-0.879517,0.238037,0.484375,0,0,0
60,62.48855,-6.778626,-116.549618,-0.797729,0.545166,0.489624,0,0,0
63,57.816794,-8.946565,-124.946565,-0.846802,0.575317,0.374878,0,0,0
66,65.236641,-15.954198,-122.59542,-0.832397,0.223145,0.447266,0,0,0
69,77.068702,-14.671756,-112.259542,-0.713745,0.30188,0.714355,0,0,0
72,79.725191,-8.244275,-108.870229,-0.803467,0.61499,0.612671,0,0,0
75,83.343511,-12.030534,-112.335878,-0.846436,0.570923,0.50293,0,0,0
78,84.732824,-14.717557,-111.480916,-0.786133,0.470337,0.637207,0,0,0
81,75.312977,-8.778626,-113.984733,-0.758057,0.699097,0.584473,0,0,0
84,69.053435,-18.381679,-122.778626,-0.870483,0.484375,0.432251,0,0,0
87,75.160305,-14.458015,-106.885496,-0.882324,0.737915,0.546631,0,0,0
90,78.198473,-15.694656,-107.679389,-0.873047,0.567749,0.458984,0,0,0
93,77.29771,-17.847328,-114.824427,-0.91748,0.586792,0.535645,0,0,0
96,76.80916,-15.755725,-102.122137,-0.860474,0.786743,0.456787,0,0,0
99,72.870229,-14.229008,-104.732824,-0.943237,0.848022,0.37854,0,0,0
102,64.961832,-15.435115,-107.206107,-0.925537,0.871826,0.397461,0,0,0
105,72.290076,-17.419847,-93.343511,-0.858643,0.762939,0.487549,0,0,0
108,62.641221,-16.290076,-106.824427,-0.924927,0.68811,0.43042,0,0,0
111,54.122137,-21.51145,-118.351145,-0.970459,0.615112,0.366333,0,0,0
114,51.648855,-25.145038,-110.21374,-0.942139,0.499512,0.323975,0,0,0
117,57.29771,-21.862595,-108.564885,-0.917847,0.43457,0.431274,0,0,0
120,51.923664,-24.534351,-123.114504,-0.958252,0.333496,0.418945,0,0,0
123,59.908397,-25.206107,-115.526718,-0.841675,0.200928,0.536255,0,0,0
126,52.458015,-27.328244,-123.236641,-0.856445,0.196411,0.560425,0,0,0
129,55.114504,-27.114504,-119.480916,-0.832764,0.235352,0.552002,0,0,0
132,58.183206,-22.137405,-118.732824,-0.866455,0.397461,0.581543,0,0,0
135,55.206107,-28.458015,-127.007634,-0.875488,0.343506,0.454956,0,0,0
138,57.160305,-29.114504,-127.099237,-0.875732,0.454956,0.451782,0,0,0
141,53.801527,-32,-130.10687,-0.915039,0.401489,0.406128,0,0,0
144,52.732824,-33.801527,-131.679389,-0.949463,0.443726,0.467407,0,0,0
147,53.923664,-34.045802,-124.870229,-0.847778,0.438354,0.454712,0,0,0
150,52.534351,-32.748092,-132.503817,-0.964722,0.513794,0.44043,0,0,0
153,63.923664,-33.89313,-114.580153,-0.878906,0.685913,0.490112,0,0,0
156,65.251908,-26.076336,-114.534351,-0.97583,0.814575,0.458008,0,0,0
159,60,-30.961832,-118.091603,-1.014771,0.918213,0.317749,0,0,0
162,46.458015,-29.19084,-125.526718,-1.037109,0.868042,0.256592,0,0,0
165,47.251908,-32.564885,-110.122137,-0.973022,0.856445,0.415527,0,0,0
168,36.687023,-28.641221,-116.977099,-0.987671,0.973389,0.403809,0,0,0
171,31.816794,-28.610687,-113.29771,-1.024048,1.02832,0.37439,0,0,0
174,26.045802,-27.236641,-110.091603,-1.087402,1.325073,0.26709,0,0,0
177,34.015267,-31.633588,-95.145038,-1.008911,0.934448,0.292725,0,0,0
180,27.78626,-26.091603,-96.549618,-1.054321,1.162109,0.436768,0,0,0
183,22.977099,-28.671756,-95.29771,-1.014893,0.972656,0.317627,0,0,0
186,26.290076,-20.458015,-81.938931,-1.022705,1.292847,0.428345,0,0,0
189,22.48855,-22.961832,-82.335878,-1.046509,1.030273,0.282837,0,0,0
192,18.503817,-23.755725,-80.030534,-0.996826,1.036987,0.407715,0,0,0
195,13.557252,-22.305344,-75.770992,-1.022705,1.102661,0.400269,0,0,0
198,11.816794,-21.541985,-67.801527,-0.994263,1.069946,0.38562,0,0,0
201,10.351145,-21.740458,-67.175573,-1.045288,1.015747,0.359131,0,0,0
204,10.10687,-18.259542,-61.221374,-1.044922,1.200562,0.433716,0,0,0
207,11.175573,-16.534351,-51.007634,-1.057129,1.208618,0.284912,0,0,0
210,11.419847,-17.587786,-49.099237,-1.102905,1.184937,0.343018,0,0,0
213,9.664122,-15.541985,-44.244275,-1.032349,1.217651,0.358276,0,0,0
216,12.259542,-10.381679,-31.389313,-1.109375,1.417969,0.303833,0,0,0
219,23.374046,-5.022901,-11.40458,-1.139038,1.650024,0.269531,0,0,0
222,21.709924,-4.824427,-8.045802,-1.127319,1.523926,0.286499,0,0,0
225,-16.931298,-16.503817,-48.870229,-1.13147,1.137329,0.289917,0,0,0
228,-64,-38.030534,-83.679389,-0.986816,0.562988,0.356445,0,0,0
231,-81.038168,-53.679389,-101.618321,-0.880127,0.193726,0.429321,0,0,0
234,-80.931298,-65.282443,-107.923664,-0.824707,-0.06311,0.480957,0,0,0
237,-69.114504,-75.480916,-110.564885,-0.804443,-0.096558,0.528809,0,0,0
240,-59.145038,-82.061069,-110.656489,-0.791748,-0.010376,0.543091,0,0,0
243,-54.641221,-89.068702,-114.458015,-0.808105,0.112915,0.5354,0,0,0
246,-59.343511,-97.236641,-123.389313,-0.835693,0.258667,0.523804,0,0,0
249,-70.076336,-105.694656,-134.48855,-0.854492,0.390015,0.511475,0,0,0
252,-93.160305,-104.259542,-152.10687,-0.948242,0.494141,0.749023,0,0,0
255,-125.083969,-116.381679,-168.48855,-0.862061,0.550781,0.545044,0,0,0
2,-152.152672,-122.610687,-186.992366,-0.885742,0.563965,0.467163,0,0,0
5,-173.984733,-128.625954,-203.78626,-0.900024,0.548096,0.483154,0,0,0
8,-198.656489,-140.717557,-219.816794,-0.882446,0.572388,0.48645,0,0,0
11,-225.328244,-150.137405,-234.70229,-0.912231,0.652954,0.510254,0,0,0
14,-256.641221,-158.442748,-246.076336,-0.943237,0.754517,0.508545,0,0,0
17,-295.618321,-170.305344,-250.21374,-0.929443,0.787964,0.555542,0,0,0
20,-336.198473,-169.862595,-253.19084,-0.920532,0.885864,0.49939,0,0,0
23,-384.625954,-171.633588,-259.78626,-0.913574,0.931763,0.523438,0,0,0
26,-437.877863,-173.068702,-272.564885,-0.971069,0.945801,0.517456,0,0,0
29,-476.564885,-165.526718,-276.59542,-1.049072,1.078491,0.431885,0,0,0
32,-482.931298,-127.832061,-246.015267,-0.936279,0.931152,0.435181,0,0,0
35,-428.900763,-103.618321,-236.687023,-1.108276,0.434326,0.692993,0,0,0
38,-371.068702,-85.969466,-227.022901,-1.087158,0.367798,0.675537,0,0,0
41,-304.610687,-62.473282,-198.122137,-1.306274,1.034424,0.476318,0,0,0
44,-244.076336,-40.656489,-139.89313,-1.393677,1.309448,0.643066,0,0,0
47,-204.045802,-34.366412,-105.267176,-1.398193,1.27002,0.650513,0,0,0
50,-164.396947,-23.450382,-72.48855,-1.306274,1.273804,0.786011,0,0,0
53,-134.015267,-17.572519,-44.732824,-1.153809,1.215698,0.833252,0,0,0
56,-123.129771,-28.671756,-28.167939,-1.248169,1.329102,0.674316,0,0,0
59,-116.778626,-28.793893,-6.442748,-1.174438,1.258545,0.682861,0,0,0
62,-118.580153,-18.10687,11.984733,-1.095337,1.095703,0.815918,0,0,0
65,-118.259542,-9.694656,21.206107,-1.213867,1.039795,0.733521,0,0,0
68,-102.412214,-17.954198,38.717557,-1.098022,0.942505,0.589844,0,0,0
71,-99.801527,-12.854962,43.160305,-1.082031,0.838867,0.630615,0,0,0
74,-106.030534,-22.870229,43.083969,-1.147217,0.848389,0.575806,0,0,0
77,-109.419847,-14.137405,56,-1.085083,0.798462,0.798828,0,0,0
80,-110.183206,-21.175573,60.687023,-1.13562,0.736206,0.565674,0,0,0
83,-112.305344,-25.984733,63.29771,-1.097656,0.706177,0.567017,0,0,0
86,-105.419847,-27.435115,75.725191,-1.004517,0.506348,0.670288,0,0,0
89,-101.312977,-27.038168,89.083969,-0.893677,0.432495,0.865479,0,0,0
92,-105.282443,-21.282443,80.10687,-1.043823,0.575195,0.616821,0,0,0
95,-97.740458,-23.389313,96.793893,-1.036743,0.46228,0.681641,0,0,0
98,-92.21374,-25.679389,94.442748,-0.92627,0.421753,0.691772,0,0,0
101,-89.19084,-15.847328,106,-1.069336,0.662842,0.796753,0,0,0
104,-89.725191,-25.664122,105.770992,-1.045776,0.586792,0.518433,0,0,0
107,-97.389313,-24.534351,109.068702,-1.082153,0.623169,0.570435,0,0,0
110,-97.694656,-26.152672,112.824427,-1.088013,0.57312,0.52417,0,0,0
113,-96.992366,-31.129771,116.412214,-1.031616,0.46106,0.642334,0,0,0
116,-94.534351,-23.648855,129.89313,-0.99707,0.441284,0.715942,0,0,0
119,-96.70229,-23.847328,130,-1.014526,0.461304,0.660034,0,0,0
122,-92.564885,-21.587786,138.839695,-1.028809,0.439331,0.775879,0,0,0
125,-87.343511,-22.625954,147.908397,-0.935669,0.268799,0.709229,0,0,0
128,-88.015267,-19.877863,150.335878,-0.999878,0.420654,0.728882,0,0,0
131,-87.221374,-18.290076,153.984733,-1.010986,0.347778,0.609253,0,0,0
134,-85.40458,-14.564885,161.221374,-0.997314,0.4552,0.607056,0,0,0
137,-97.267176,-19.496183,147.053435,-0.923584,0.196655,0.540649,0,0,0
140,-104,-22.427481,150.122137,-1.011108,0.189819,0.471436,0,0,0
143,-101.969466,-20.580153,160.610687,-0.918091,0.196533,0.653687,0,0,0
146,-93.251908,-23.572519,164.503817,-0.941162,0.110474,0.513794,0,0,0
149,-94.305344,-22.80916,163.587786,-0.928833,0.203735,0.596313,0,0,0
152,-95.160305,-28,156.564885,-0.875488,0.02417,0.488281,0,0,0
155,-109.053435,-28.610687,150.900763,-0.93689,-0.066528,0.502197,0,0,0
158,-108.061069,-36.412214,151.832061,-0.838135,-0.193237,0.480835,0,0,0
161,-105.022901,-33.541985,143.816794,-0.812622,-0.2771,0.607056,0,0,0
164,-101.862595,-30.534351,136.48855,-0.868652,-0.169434,0.571411,0,0,0
167,-102.961832,-39.435115,135.083969,-0.789795,-0.311157,0.572876,0,0,0
170,-101.40458,-34.320611,136.824427,-0.864746,-0.146606,0.583374,0,0,0
173,-96.564885,-36.503817,137.618321,-0.916504,0.000488,0.550049,0,0,0
176,-96.763359,-42.229008,130.167939,-0.890625,-0.03418,0.460083,0,0,0
179,-103.206107,-39.236641,127.374046,-0.87793,0.021973,0.618042,0,0,0
182,-102.061069,-41.847328,130.854962,-0.904907,0.099121,0.686646,0,0,0
185,-102.427481,-37.572519,127.358779,-0.891479,-0.005859,0.653076,0,0,0
188,-107.969466,-36.351145,123.435115,-0.91394,0.162476,0.522949,0,0,0
191,-106.48855,-39.938931,124.030534,-0.9729,0.050171,0.531738,0,0,0
194,-105.89313,-40.549618,116.732824,-0.890015,0.023926,0.452271,0,0,0
197,-118.870229,-40.503817,106.656489,-0.938965,0.028076,0.450562,0,0,0
200,-125.541985,-38.473282,99.480916,-0.920776,-0.172974,0.411255,0,0,0
203,-118.396947,-34.366412,111.78626,-0.799316,-0.113647,0.729004,0,0,0
206,-120.946565,-25.877863,105.038168,-0.858154,0.105225,0.651489,0,0,0
209,-109.770992,-34.335878,115.664122,-0.955688,0.097778,0.547485,0,0,0
212,-103.358779,-34.671756,120.839695,-0.973755,0.240234,0.544067,0,0,0
215,-102.549618,-32.473282,127.022901,-0.970337,0.312256,0.731323,0,0,0
218,-102.70229,-37.19084,131.389313,-0.963989,0.334351,0.827881,0,0,0
221,-117.587786,-32.259542,126.778626,-0.942383,0.232666,0.609619,0,0,0
224,-121.816794,-33.984733,131.251908,-1.060425,0.268555,0.524292,0,0,0
227,-114.549618,-35.175573,143.099237,-0.939209,0.116821,0.460815,0,0,0
230,-115.801527,-32.961832,140.519084,-0.970825,0.178345,0.509766,0,0,0
233,-111.022901,-34.854962,147.083969,-0.961792,0.028442,0.462158,0,0,0
236,-103.847328,-36.717557,148.335878,-0.884521,-0.140381,0.465088,0,0,0
239,-116.122137,-38,143.709924,-0.907227,-0.137451,0.436279,0,0,0
242,-112.641221,-31.908397,151.053435,-0.802734,-0.304932,0.518921,0,0,0
245,-109.526718,-31.572519,153.923664,-0.806274,-0.384399,0.552979,0,0,0
248,-105.175573,-28.366412,159.816794,-0.806152,-0.349121,0.501831,0,0,0
251,-96.717557,-24.48855,162.946565,-0.744873,-0.522095,0.592651,0,0,0
254,-105.801527,-31.572519,150.274809,-0.782715,-0.553467,0.504272,0,0,0
1,-100.381679,-31.51145,160.854962,-0.765137,-0.568359,0.566406,0,0,0
4,-97.496183,-31.083969,156.992366,-0.701538,-0.538208,0.554688,0,0,0
7,-92.900763,-26.244275,157.938931,-0.713379,-0.546143,0.622192,0,0,0
10,-97.465649,-29.603053,145.526718,-0.772949,-0.472412,0.471558,0,0,0
13,-98.778626,-28.48855,146.259542,-0.803345,-0.585083,0.403809,0,0,0
